lw,Jawcheckbone,dadhijaw,left1lcenter,left2lcenter,left3lcenter,left4lcenter,left5lcenter,left6lcenter,left7lcenter,left8lcenter,left9lcenter,right1lcenter,right2lcenter,right3lcenter,right4lcenter,right5lcenter,right6lcenter,right7lcenter,right8lcenter,right9lcenter
1.7130510090782416,1.1448599311526744,0.30131862428378237,0.3395026042944068,0.40817026833285586,0.46458933138331804,0.6318329777461242,0.5411462745025625,0.7263538554733432,0.8099510007656594,0.9112191722373545,1.0732738630877188,0.5102746444011308,0.650616730495821,0.7477203452436347,0.975259498859229,0.865295163103756,1.0706554696960373,1.165098803465435,1.2518833656709485,1.377854507150833
2.0999503856388975,1.084142095497302,0.3616568749106225,0.2553026420604227,0.32020427529598905,0.37534781348405694,0.5229458419060328,0.4420978919671744,0.6154604313029646,0.7231651587092507,0.8406463697047386,1.0302294599657988,0.38741440355440565,0.4813729136356122,0.5507958479913289,0.7227040765388154,0.6349537592692707,0.8120478582200301,0.9039187131233258,0.998586347735749,1.1464582362864832
1.6564995770264925,1.1442277205331686,0.35314699986765785,0.5330128402676342,0.6730345783961892,0.7695834939635945,0.99052092794873,0.8861924767692146,1.0772973259946999,1.166670681292557,1.2563900415635199,1.3910096369866682,0.35834912253303436,0.45355147648792743,0.5245172810451278,0.7049511347814429,0.6142561761880623,0.78923657409099,0.877601150759833,0.9756892587690772,1.1274297688058117
1.6460990739727337,1.1294926369222138,0.35657824056077425,0.5313420858969967,0.6692072153239861,0.7651556202444841,0.985453920661213,0.881283704989362,1.073942081741527,1.1608899391878047,1.2527707264130266,1.382534193161311,0.36464678603507833,0.46491265500852136,0.5387376467695955,0.7230596694754811,0.631006292538331,0.8042763653715003,0.8889766431941419,0.9884312315665702,1.133598237846485
1.669495045761316,1.1412154100462446,0.37519047791699256,0.5608757842218478,0.7027334875041951,0.7997323623771369,1.0192824999256378,0.9163003241667275,1.1075499897955987,1.200155698093964,1.289903876928064,1.4254663865371597,0.32801348501016264,0.4195891040019937,0.48833954951108316,0.6658744872630963,0.5756984047836363,0.746751011952546,0.8351523322598958,0.9411755957555245,1.0959420380195313
1.7435685097299178,1.2304720395208883,0.2214032277164008,0.4592708648045203,0.5586708154859443,0.6262767924578317,0.8028747030224009,0.7124881015088522,0.886271402808398,0.9687493527028845,1.0529123808251035,1.187114977952242,0.4040808274218843,0.4862675345065589,0.5454082942067437,0.7119654001527872,0.6233767151681149,0.8005826219644194,0.8900524373887505,0.9897826220095015,1.141762598827431
1.7334733345284654,1.2385353942201187,0.19996390213087184,0.4640869666051626,0.5600466563833899,0.6253441876723977,0.7982511675981677,0.7084152230129526,0.880971082266847,0.9597762323338765,1.042019817843119,1.1760876342411892,0.401412818406295,0.48369768878068564,0.5433031807464367,0.7128747897778958,0.6208620878578085,0.8014825499925609,0.8892008056261197,0.9830862406437714,1.134815652911841
1.7210410012130049,1.2351020902349887,0.1989418643205628,0.4719115157195525,0.5661276231180419,0.6301799254150855,0.8001721450280426,0.7116863206004755,0.8833599112239366,0.9623920645703045,1.0434559779767183,1.1841258283014644,0.3907381281329778,0.46933968336632204,0.525407461649433,0.6862656694385171,0.600463253164843,0.7752232964991927,0.8634182048160646,0.9547269460106402,1.107786412309908
1.823684957377239,1.1856091476765256,0.31641661688718375,0.5407811515056251,0.6848534908419011,0.7833589449332976,1.0196910451869217,0.9052879081892133,1.1185572318606074,1.2130473179577335,1.2964574239624007,1.4252591932116419,0.28861652917222064,0.35833616388114536,0.4144898407517532,0.5821624103036757,0.48982411130862713,0.6735573626572493,0.7531751753958755,0.8544862290904582,1.0045614582898421
1.8236197873040414,1.18091248764145,0.3120910527622419,0.5391477881838123,0.6830426106945671,0.7820870447083261,1.0238773380697033,0.9056035074234409,1.122658222272772,1.217630447066311,1.2985487671126388,1.4223710457973617,0.3002442484928499,0.36988058536236745,0.4272280944947982,0.6027341967244297,0.5056965040555879,0.6958610285114115,0.7737392897911521,0.8714274791360781,1.0158081198930966
1.8225121193743106,1.1805059702568292,0.323286701047293,0.5703785932570622,0.7198444249312878,0.8221795459835262,1.063488672821414,0.9472865187792506,1.1638061307359384,1.255093511671673,1.3412603647930181,1.4677906791081765,0.26393933343908615,0.328320591049655,0.3803945331842525,0.5439982474894688,0.4539305439980733,0.636095282949204,0.7157436335091838,0.8139889194734141,0.9676093673435463
1.6023865878163959,1.1233086565538457,0.30331844770976013,0.46830354827250675,0.6012294461159257,0.6856500394237379,0.8787740700475495,0.7866192151538038,0.9555496897805661,1.031434728340721,1.1043401699621798,1.201965868674707,0.4376526512169421,0.5018453104458224,0.5590275374529489,0.7380680509063432,0.636936593339456,0.8518595871064307,0.9807884022934968,1.1026309945111166,1.2850299411789745
1.7889895939569667,1.1346654317828733,0.2935521517938701,0.3822156456489485,0.5001456658051572,0.5839160732791822,0.7893057654860429,0.6883381947592399,0.875555719027862,0.9575122773453794,1.03221203282091,1.1437215162658418,0.4990928315433921,0.5911512654548252,0.664554428354024,0.8755939865348192,0.7632156518934972,0.9787184315435333,1.0857668590404528,1.189485645471116,1.3384208642766449
1.7804549172613582,1.1351594839797212,0.2880533436900456,0.3880025556000256,0.5068801471794724,0.5917540947492247,0.8008416498825224,0.6977666025873682,0.8863606260268695,0.9703382919703344,1.0399309340391845,1.1481891577650738,0.4942473659595113,0.5868743944778727,0.6603756971789595,0.8699879836042853,0.7577056704406983,0.9760312742388821,1.0766784178842645,1.1792454459079682,1.3211192280405792
1.787143144702964,1.1352217524417154,0.29869640848871715,0.40327478499499375,0.5214895998266951,0.6056567631929806,0.8133677935464664,0.7109736091961156,0.9010128391761264,0.9887841824636429,1.0659758239375383,1.178935318527309,0.4799671279931995,0.5696150613543618,0.6406138251419986,0.847069776367913,0.7374304230550227,0.9513694168303698,1.0575888421755555,1.1667477346197144,1.3146826089741004
1.7184032744552844,1.121950086664204,0.27833941400536816,0.4105411054965742,0.5215001238415609,0.6000036145242892,0.7853325156106569,0.6942071855118933,0.8722592836028689,0.9600933479784681,1.053165827165906,1.1842440112498076,0.45603585312184297,0.5286587295527819,0.5909686869462132,0.7629320147223905,0.6690377924041467,0.8647307769003023,0.9728677604844349,1.0843424831229111,1.248937750427168
1.6341082002328178,1.1601303932979081,0.2679486855256304,0.4216365686867095,0.5319654402649554,0.6105522794438185,0.8216666272899084,0.7141452019191962,0.9129540809993502,0.997830035054047,1.07193381264563,1.1825560128929573,0.5548109892529667,0.6811722400350642,0.7691976232845146,0.9968159796567923,0.8839497584637148,1.0936286713395449,1.1886843342819593,1.2644902626241186,1.3807044145269163
1.6402159397417546,1.1660352137044872,0.27769697856108344,0.4359553231850891,0.5492737149915454,0.6293781404680532,0.8423464587051996,0.7352845551551779,0.9331876499778187,1.0210613427114759,1.0923833138314811,1.20764167312892,0.5438449279046175,0.6703582386946482,0.758608520690028,0.9878267554592902,0.8727834290616852,1.082484455426167,1.178090993413852,1.2572085234548476,1.369981302042623
1.7963273982119865,1.185373292578879,0.2709776856786308,0.4559050754805956,0.5610605677720577,0.6393630104364154,0.8325785090109507,0.7362055033581226,0.9133417401691747,0.9930928125175862,1.0749803044471893,1.2132762522550191,0.4169833381912566,0.5198759770097042,0.5970432032460775,0.7889360031308142,0.6926507015413677,0.8689299279107939,0.9532319666057603,1.0462219711151801,1.1949263849582634
1.779200810508664,1.172644158540966,0.2784577976523197,0.46669034665692877,0.5773623674744967,0.6585261078552506,0.8607841466395527,0.7607149033064319,0.9450098199527494,1.0295438662597558,1.117704529704065,1.2513760115724069,0.4156006489882401,0.5190134263248087,0.5957144439594525,0.7906653057708903,0.6919993098568117,0.8745326925279863,0.9610658705245576,1.0535117170398094,1.193672631686931
1.7859963200983373,1.1817991926544567,0.2832722136998335,0.45659208452365996,0.5640719405920608,0.6423038083571261,0.8363536707235335,0.7404782506802029,0.9204045665125016,1.002460312403773,1.0865458589624082,1.231561311662762,0.42299459622039726,0.5278910969719246,0.6046661863268951,0.8019178099566989,0.7033713265937082,0.8824506460212188,0.9705008104541595,1.0635483711078777,1.21220685977785
1.6809235996436724,1.184903319164166,0.2571541484401473,0.3655532941843629,0.4651055109209197,0.5364795550988787,0.7216086617268354,0.6263243202372225,0.8082251974542121,0.8944356324720301,0.9827752284412237,1.122963744525908,0.515098343836732,0.6076008064664589,0.6764420157791262,0.8575901800825847,0.7618487256378588,0.947202034567063,1.0340007997931018,1.1254780721600062,1.2819949743533716
1.6650815921691688,1.2063573380448602,0.2537584290772142,0.3714274414937396,0.46809752624232637,0.5362579438083519,0.7110804651545337,0.6212658927419544,0.7952865185397865,0.8798674658290123,0.9655323700757387,1.10705431186007,0.51462014840192,0.6031199678189483,0.6672183833597931,0.8390680507018841,0.7495198898134046,0.9269924149788762,1.015342038804014,1.1087833813280317,1.2694791725422754
1.6180870805391296,1.1604557409601555,0.3285778652918875,0.5053934630152077,0.6527458701221667,0.7474011451291354,0.9617981391412618,0.8615789793059534,1.0430734993779254,1.1197273954820535,1.192145023607778,1.2902766666241785,0.42658091249414676,0.514718989630702,0.5849552282802578,0.7868070179116178,0.6802713272545151,0.8850719409994228,0.9861580313857442,1.1048185907938897,1.2524198110085845
1.721180652423336,1.1868092447831224,0.3229093146850542,0.42356304244572923,0.5576306911675794,0.649030463121488,0.8625984457062774,0.7627424325209737,0.9402354661902994,1.0128372809277115,1.0930338769305177,1.2044641511878615,0.46164914415742125,0.5710303631722067,0.6537670083039044,0.8688663210628973,0.7609236166353797,0.955842232729656,1.036488471350307,1.1371316867282926,1.2779093384960105
1.7258054683213464,1.1839197988679382,0.3059826080431938,0.42449637340330576,0.5542297527069106,0.6435815764400384,0.8545712457904975,0.7552488400467166,0.9314149563818185,1.002490860147977,1.0799539604953599,1.2009607608402844,0.45918423156583954,0.5669516694268756,0.64763263108859,0.8597491737112275,0.7528032194504473,0.9432985478969172,1.0186408679899,1.1171876972722408,1.2625936786232255
1.7749212799118042,1.1692602093561464,0.26698195352648924,0.43034863795151185,0.549489286017692,0.6330284672721324,0.8488214662029682,0.7400711376019987,0.9443137181197448,1.037610104303128,1.1189126008300918,1.2497134302053383,0.4206921919000407,0.5064913918593271,0.5700892618984521,0.7486159204009218,0.6529971778804544,0.8447217728225712,0.9327004801493609,1.0273992893322346,1.1644349057955157
1.7656522871430076,1.1685248272487276,0.2638450462491689,0.4382172182901982,0.5591461488268075,0.6435351156767444,0.863465068482533,0.7531121493314205,0.9602780582928725,1.053854671612021,1.1344579217548891,1.2607772918037394,0.4239478895353498,0.5117610664049217,0.5765699931636933,0.7619534217561268,0.6638545380508474,0.8527195191697301,0.9400788947594043,1.0344958831946387,1.1703959620059063
1.7497527837400249,1.1630655891076076,0.26823963121291605,0.4199891251461376,0.5385631567546922,0.6214696592050668,0.8351260669281629,0.7281619974230684,0.9286172132107288,1.0174986827286903,1.1003145803238472,1.2262544635010442,0.4405784931878402,0.5301325766979432,0.5965170426751477,0.7823716224342036,0.6844156910588326,0.8770744569341249,0.966184266634851,1.0580156049824814,1.206745615323718
1.620282031645984,1.1732495670497802,0.2430527509083379,0.5309358615396006,0.6278782073474561,0.7002564312720445,0.8954277545347071,0.7931844613311336,0.9938613190023335,1.076059656462594,1.1641974240026933,1.3109453401159272,0.3550828550736391,0.4494732610112843,0.5176519066011019,0.6967296009957076,0.6052685144127954,0.7807033181324443,0.8565459214315357,0.9294487430196343,1.0670892145990518
1.6172973885748183,1.1845435271002844,0.23343904962793396,0.523647391634295,0.618948333510842,0.6896409778845511,0.8824266302625864,0.7813185991167654,0.9778483103950111,1.0581719161711443,1.1419527828166713,1.2974830309508194,0.36729592400156175,0.46393695921502526,0.5330703337451743,0.7142649573772109,0.6211987510159912,0.798272101131432,0.8749374345537234,0.9508346590204788,1.087137379256143
1.6195821309050003,1.1815979523821558,0.2369058040376077,0.5432828206914913,0.6377669796972082,0.7092531614838572,0.9017815912521299,0.8012948014597034,0.9994823394683304,1.0857561254348702,1.1735886561526425,1.3291393471008608,0.34714424952131795,0.44221676927082093,0.5097413560959592,0.6872139065449752,0.5958087392915773,0.7711544093789866,0.8501895118011372,0.9304021036196554,1.0627860423790805
1.7305690137549838,1.165757611603534,0.2986043844731126,0.43703921406215995,0.5298283169543998,0.6008598879030925,0.7934810535840555,0.6953419748506723,0.871373888373607,0.9483360386649725,1.0453513040080753,1.2013097208450203,0.4262731266532517,0.5462397395974581,0.6310032883303792,0.83714607067886,0.7370945100140063,0.9169402346693893,0.9903112890750422,1.0682837533067424,1.1985133282318112
1.7345415010529606,1.1740941115575723,0.2880681728366005,0.43387041520768543,0.5237892879455986,0.5926297307472248,0.7756570762259878,0.6831069382726834,0.8525252049671918,0.9259407044387387,1.0234076819803117,1.1857280475094,0.4265295376478808,0.5452659903298783,0.6277341751992674,0.8317958428066237,0.73278705123438,0.910904607573604,0.989337479870294,1.0688138548047537,1.1991075400094433
1.7264015467242004,1.1564337758887515,0.3247294825411649,0.5962131354553556,0.7293279395598119,0.8215034256880147,1.047993291193663,0.9377962125533518,1.1384020793326988,1.2339860483746825,1.3202432606108268,1.4565683895302877,0.29361061261166355,0.392836003628063,0.46495871898781366,0.6546791605515102,0.559765016805175,0.7364871490587863,0.8144378430495547,0.9041921943185318,1.0350579578671018
1.7967758792283408,1.1648976818243733,0.3249776458273257,0.5756829938722837,0.7064596675464626,0.8000907263729966,1.040331085071549,0.9216977580015414,1.1358936023422121,1.2279927818591412,1.3214088040662175,1.4581038745809067,0.29250641554591467,0.3909250921277205,0.4625311305835005,0.6481975292320652,0.5538303667997633,0.7235553765352146,0.7974777721817199,0.8815721324400182,1.0125149723801972
1.7913252602842178,1.1577493962695815,0.32126126883356476,0.5844798609523116,0.7188751797921551,0.8147283082558594,1.0580934876837216,0.9396140329280505,1.1522794867131336,1.2410116855554745,1.3221063478577166,1.4557832660326986,0.29421668537038564,0.3965591885151742,0.4711612006938553,0.6602020020599764,0.5662145414247985,0.7367306829695023,0.8062187684912324,0.8861873411166432,1.0117439766991738
1.6913335657654156,1.1647177054375832,0.2996266005211092,0.6043927562418103,0.7276417712335842,0.8144500561033711,1.0428943281179708,0.9274367595427633,1.145297259986069,1.2424781181288105,1.3339421391207604,1.4678730684425865,0.3011809671865979,0.40019360234702034,0.4690755850848257,0.6527519224729164,0.5577273825807009,0.7392616427900589,0.825042415734095,0.9046625497683581,1.0239091708209644
1.6874196910118395,1.1661567962072779,0.303344506757773,0.6255697971929924,0.7519049675397046,0.8406373369346779,1.0704430940968617,0.9551251828256399,1.1735382769181286,1.269840710623396,1.360361190117811,1.4901837445540835,0.2928280891206068,0.39140566988838654,0.46048128202711563,0.6434881454001555,0.5495874790302772,0.7293717070459502,0.8126545782611108,0.8956784957067738,1.0134121462101136
1.6841757861307929,1.170025512739176,0.30097494185347345,0.6113395666984212,0.7310169553156718,0.8160278683119715,1.0370138970262193,0.9247951144088553,1.1420988644328915,1.2382492230195672,1.3296188139094878,1.4714154695090675,0.294561722256,0.3916367308997334,0.45849677994931703,0.6360195209856284,0.5449848398416536,0.7208642936171271,0.8039018591155574,0.8857131222616446,1.0025690681025121
